xq2_bin,ybin,z_bin,pt2_bin,phi_bin,phi_center_deg,content,error
18,19,2,5,7,292.5,183946,3434.57
18,19,2,5,8,337.5,166056,8288.18
18,19,2,6,1,22.5,100239,3105.42
18,19,2,6,2,67.5,92915.8,2143.71
18,19,2,6,3,112.5,122127,2421.12
18,19,2,6,4,157.5,136833,2727.2
18,19,2,6,5,202.5,129920,3320.05
18,19,2,6,6,247.5,123298,2245.3
18,19,2,6,7,292.5,99955.5,2123.61
18,19,2,6,8,337.5,96546.6,4406.06
18,19,2,7,1,22.5,54150.7,2019.37
18,19,2,7,2,67.5,52743.7,1709.05
18,19,2,7,3,112.5,61859,1793.68
18,19,2,7,4,157.5,79859.4,2386.75
18,19,2,7,5,202.5,71112,2967.78
18,19,2,7,6,247.5,67510.2,1730.62
18,19,2,7,7,292.5,51479.5,1572.17
18,19,2,7,8,337.5,57450.4,4895.34
18,19,2,8,1,22.5,40751.4,2077.16
18,19,2,8,2,67.5,38128.8,1769.99
18,19,2,8,3,112.5,49350.6,1778.98
18,19,2,8,4,157.5,60625.1,3016.74
18,19,2,8,5,202.5,58929.6,3349.27
18,19,2,8,6,247.5,48152.3,1754.16
18,19,2,8,7,292.5,34642.2,1492.71
18,19,2,8,8,337.5,33684.5,3103.42
18,19,2,9,1,22.5,15699.7,1550.43
18,19,2,9,2,67.5,15883.3,1400.29
18,19,2,9,3,112.5,19309.9,1586.2
18,19,2,9,4,157.5,28271.5,2741.86
18,19,2,9,5,202.5,26786.3,3173.38
18,19,2,9,6,247.5,19440.1,1569.21
18,19,2,9,7,292.5,16032,1212.57
18,19,2,9,8,337.5,0,0
18,19,2,10,1,22.5,0,0
18,19,2,10,2,67.5,0,0
18,19,2,10,3,112.5,11391.1,2294.41
18,19,2,10,4,157.5,0,0
18,19,2,10,5,202.5,0,0
18,19,2,10,6,247.5,10659.4,2501.47
18,19,2,10,7,292.5,0,0
18,19,2,10,8,337.5,0,0
18,19,2,11,1,22.5,0,0
18,19,2,11,2,67.5,0,0
18,19,2,11,3,112.5,0,0
18,19,2,11,4,157.5,0,0
18,19,2,11,5,202.5,0,0
18,19,2,11,6,247.5,0,0
18,19,2,11,7,292.5,0,0
18,19,2,11,8,337.5,0,0
18,19,3,1,1,22.5,186101,24528.3
18,19,3,1,2,67.5,141381,5859.66
18,19,3,1,3,112.5,128278,6379.52
18,19,3,1,4,157.5,170068,5162.13
18,19,3,1,5,202.5,163066,7927.14
18,19,3,1,6,247.5,839337,25383.6
18,19,3,1,7,292.5,149146,6412.43
18,19,3,1,8,337.5,154344,15088.5
18,19,3,2,1,22.5,0,0
18,19,3,2,2,67.5,135408,7256.7
18,19,3,2,3,112.5,125405,4538.72
18,19,3,2,4,157.5,141559,2225.84
18,19,3,2,5,202.5,127073,4532.63
18,19,3,2,6,247.5,104053,4749.88
18,19,3,2,7,292.5,119492,6840.85
18,19,3,2,8,337.5,299688,65508.6
18,19,3,3,1,22.5,89681.4,8529.8
18,19,3,3,2,67.5,90872.6,3883.06
18,19,3,3,3,112.5,90008.3,3869.13
18,19,3,3,4,157.5,109769,2151.76
18,19,3,3,5,202.5,96576.9,2513.28
18,19,3,3,6,247.5,100344,2620.61
18,19,3,3,7,292.5,96391.3,2973.81
18,19,3,3,8,337.5,100610,8019.86
18,19,3,4,1,22.5,76943.9,5168.73
18,19,3,4,2,67.5,84654.1,2295.75
18,19,3,4,3,112.5,75060.9,3219.35
18,19,3,4,4,157.5,92055.9,1372.28
18,19,3,4,5,202.5,79817.6,2217.13
18,19,3,4,6,247.5,89692,1760.88
18,19,3,4,7,292.5,79595.2,2325.52
18,19,3,4,8,337.5,81414.6,6473.56
18,19,3,5,1,22.5,103951,6254.1
18,19,3,5,2,67.5,113240,1972.47
18,19,3,5,3,112.5,108152,2337.33
18,19,3,5,4,157.5,130917,1654.32
18,19,3,5,5,202.5,123946,2454.01
18,19,3,5,6,247.5,120781,1609.67
18,19,3,5,7,292.5,105577,2716.47
18,19,3,5,8,337.5,103006,8113.49
18,19,3,6,1,22.5,59373.4,3178.78
18,19,3,6,2,67.5,68187.8,1356.51
18,19,3,6,3,112.5,68253.3,1421.38
18,19,3,6,4,157.5,79368.9,1467.97
18,19,3,6,5,202.5,76885,1747.39
18,19,3,6,6,247.5,77227.1,1120.25
18,19,3,6,7,292.5,61765.8,1909.14
18,19,3,6,8,337.5,59142.9,3311.5
18,19,3,7,1,22.5,34595.7,1548.65
18,19,3,7,2,67.5,39629.6,1022.04
18,19,3,7,3,112.5,41793.7,1155.87
18,19,3,7,4,157.5,50336,955.276
18,19,3,7,5,202.5,50084.2,1376.53
18,19,3,7,6,247.5,43164.5,808.961
18,19,3,7,7,292.5,37427.9,1207.21
18,19,3,7,8,337.5,38192.6,1927.61
18,19,3,8,1,22.5,28371.1,1082.75
18,19,3,8,2,67.5,28008.7,851.378
18,19,3,8,3,112.5,30767.2,895.997
18,19,3,8,4,157.5,42993.5,906.581
18,19,3,8,5,202.5,40585.2,1347.69
18,19,3,8,6,247.5,36183.5,860.809
18,19,3,8,7,292.5,28887.9,836.257
18,19,3,8,8,337.5,27188,1521.31
18,19,3,9,1,22.5,11902.9,605.177
18,19,3,9,2,67.5,13751.8,569.683
18,19,3,9,3,112.5,15038.5,572.997
18,19,3,9,4,157.5,22267,668.089
18,19,3,9,5,202.5,23636.3,968.557
18,19,3,9,6,247.5,15672.4,528.393
18,19,3,9,7,292.5,12982.6,507.319
18,19,3,9,8,337.5,10323.6,897.861
18,19,3,10,1,22.5,7689.18,486.291
18,19,3,10,2,67.5,6583.6,402.985
18,19,3,10,3,112.5,8635.85,423.444
18,19,3,10,4,157.5,14643.9,622.273
18,19,3,10,5,202.5,13337.1,827.28
18,19,3,10,6,247.5,9908.52,441.918
18,19,3,10,7,292.5,7528.8,377.455
18,19,3,10,8,337.5,5129.53,686.181
18,19,3,11,1,22.5,3831.13,407.29
18,19,3,11,2,67.5,3993.45,390.572
18,19,3,11,3,112.5,4269.41,371.561
18,19,3,11,4,157.5,10344.3,778.929
18,19,3,11,5,202.5,9132.88,875.787
18,19,3,11,6,247.5,5231.78,401.407
18,19,3,11,7,292.5,3765.08,324.458
18,19,3,11,8,337.5,0,0
18,19,4,1,1,22.5,63121.8,8453.75
18,19,4,1,2,67.5,66211.9,7202.56
18,19,4,1,3,112.5,75067.7,4639.74
18,19,4,1,4,157.5,76895.3,1811.82
18,19,4,1,5,202.5,72967.8,2705.84
18,19,4,1,6,247.5,66127.1,5376.98
18,19,4,1,7,292.5,57728.9,4652.39
18,19,4,1,8,337.5,80119.4,7059.83
18,19,4,2,1,22.5,43233,8029.99
18,19,4,2,2,67.5,49154.8,3842.51
18,19,4,2,3,112.5,53109,3284.5
18,19,4,2,4,157.5,67333.9,1432.72
18,19,4,2,5,202.5,61432.9,1982.36
18,19,4,2,6,247.5,55730.1,4384.63
18,19,4,2,7,292.5,46095.5,4134.57
18,19,4,2,8,337.5,0,0
18,19,4,3,1,22.5,0,0
18,19,4,3,2,67.5,46417.4,6307.52
18,19,4,3,3,112.5,43906.7,3160.6
18,19,4,3,4,157.5,58467.2,1175.07
18,19,4,3,5,202.5,52672.7,1553.79
18,19,4,3,6,247.5,54475.1,3332.7
18,19,4,3,7,292.5,48630.9,2380.25
18,19,4,3,8,337.5,0,0
18,19,4,4,1,22.5,85599.1,22911
18,19,4,4,2,67.5,38752.1,2263.34
18,19,4,4,3,112.5,31145.7,2865.03
18,19,4,4,4,157.5,48279.6,1011.85
18,19,4,4,5,202.5,47042.3,1428.05
18,19,4,4,6,247.5,47691.8,1530.22
18,19,4,4,7,292.5,40248.7,1567.44
18,19,4,4,8,337.5,35445.2,7738.54
18,19,4,5,1,22.5,54918.6,6943.72
18,19,4,5,2,67.5,63470.2,1594.08
18,19,4,5,3,112.5,64509.2,2917.4
18,19,4,5,4,157.5,71197.6,1128.77
18,19,4,5,5,202.5,66514.2,1586.95
18,19,4,5,6,247.5,72839.9,1315.22
18,19,4,5,7,292.5,61253.7,1687.03
18,19,4,5,8,337.5,61866.2,6959.14
18,19,4,6,1,22.5,30226.9,3950.91
18,19,4,6,2,67.5,41943.7,1000.79
18,19,4,6,3,112.5,44399.9,1479.63
18,19,4,6,4,157.5,49065.8,881.349
18,19,4,6,5,202.5,50930,1225.19
18,19,4,6,6,247.5,46185.9,826.063
18,19,4,6,7,292.5,39502.3,1442.38
18,19,4,6,8,337.5,40524.6,4859.77
18,19,4,7,1,22.5,18924.7,2332.18
18,19,4,7,2,67.5,29022,765.231
18,19,4,7,3,112.5,29192.9,907.848
18,19,4,7,4,157.5,31950.8,601.67
18,19,4,7,5,202.5,33360.9,980.363
18,19,4,7,6,247.5,29998.1,601.313
18,19,4,7,7,292.5,22846.4,1062.23
18,19,4,7,8,337.5,22064.5,1979.88
18,19,4,8,1,22.5,20490.5,1326.4
18,19,4,8,2,67.5,24015.1,683.306
18,19,4,8,3,112.5,24646.6,707.583
18,19,4,8,4,157.5,31876.8,589.281
18,19,4,8,5,202.5,30900.7,890.779
18,19,4,8,6,247.5,26072.7,526.523
18,19,4,8,7,292.5,21001.2,891.018
18,19,4,8,8,337.5,19258.4,1268.74
18,19,4,9,1,22.5,10931.1,658.3
18,19,4,9,2,67.5,11112.8,461.895
18,19,4,9,3,112.5,12584.7,441.002
18,19,4,9,4,157.5,17612.2,434.57
18,19,4,9,5,202.5,19224,691.706
18,19,4,9,6,247.5,13321.9,365.123
18,19,4,9,7,292.5,10987.4,523.222
18,19,4,9,8,337.5,9179.11,726.34
18,19,4,10,1,22.5,6824.02,421.322
18,19,4,10,2,67.5,5929.09,320.199
18,19,4,10,3,112.5,7653.21,323.576
18,19,4,10,4,157.5,11192.3,355.7
18,19,4,10,5,202.5,10847.3,565.433
18,19,4,10,6,247.5,7924.3,274.325
18,19,4,10,7,292.5,5950.71,325.397
18,19,4,10,8,337.5,5677.45,567.707
18,19,4,11,1,22.5,3712.8,260.982
18,19,4,11,2,67.5,3546.11,229.714
18,19,4,11,3,112.5,3879.38,217.163
18,19,4,11,4,157.5,8163.92,323.945
18,19,4,11,5,202.5,6912.86,404.756
18,19,4,11,6,247.5,3682.5,202.978
18,19,4,11,7,292.5,3119.95,191.238
18,19,4,11,8,337.5,2817.82,386.677
18,19,5,1,1,22.5,29271.4,4681.45
18,19,5,1,2,67.5,29532,3035.52
18,19,5,1,3,112.5,37668.1,1525.1
18,19,5,1,4,157.5,39960.2,1022.15
18,19,5,1,5,202.5,37225.8,1457.14
18,19,5,1,6,247.5,30007.6,4160.26
18,19,5,1,7,292.5,31028.4,7439.98
18,19,5,1,8,337.5,27455.8,4553.73
18,19,5,2,1,22.5,26491.7,9209.79
18,19,5,2,2,67.5,6976.92,3596.69
18,19,5,2,3,112.5,33806,1712.35
18,19,5,2,4,157.5,35871.1,887.271
18,19,5,2,5,202.5,31191,1172.62
18,19,5,2,6,247.5,18869.3,5129.41
18,19,5,2,7,292.5,23967.5,4911.37
18,19,5,2,8,337.5,0,0
18,19,5,3,1,22.5,0,0
18,19,5,3,2,67.5,21272.7,4925.2
18,19,5,3,3,112.5,27787.6,1917.43
18,19,5,3,4,157.5,29798.8,724.428
18,19,5,3,5,202.5,28579.9,1237.78
18,19,5,3,6,247.5,35994.2,4392.42
18,19,5,3,7,292.5,29162.7,2682.49
18,19,5,3,8,337.5,0,0
18,19,5,4,1,22.5,0,0
18,19,5,4,2,67.5,19714.6,3226.67
18,19,5,4,3,112.5,24844.4,2039.35
18,19,5,4,4,157.5,27772,567.512
18,19,5,4,5,202.5,24253.8,883.16
18,19,5,4,6,247.5,28273.9,1765.71
18,19,5,4,7,292.5,26546.9,1337.27
18,19,5,4,8,337.5,0,0
18,19,5,5,1,22.5,0,0
18,19,5,5,2,67.5,35910.6,1649.97
18,19,5,5,3,112.5,37785.7,2763.77
18,19,5,5,4,157.5,41268.7,658.85
18,19,5,5,5,202.5,38837.3,1046.17
18,19,5,5,6,247.5,41783.2,1203.38
18,19,5,5,7,292.5,36284.8,1179.18
18,19,5,5,8,337.5,0,0
18,19,5,6,1,22.5,0,0
18,19,5,6,2,67.5,25464.9,853.333
18,19,5,6,3,112.5,27972.8,1800.3
18,19,5,6,4,157.5,31399.3,550.761
18,19,5,6,5,202.5,28247,863.553
18,19,5,6,6,247.5,28839.9,731.182
18,19,5,6,7,292.5,24391.5,1079.34
18,19,5,6,8,337.5,0,0
18,19,5,7,1,22.5,0,0
18,19,5,7,2,67.5,17588.2,588.375
18,19,5,7,3,112.5,18019.7,1091.06
18,19,5,7,4,157.5,22035.1,446.907
18,19,5,7,5,202.5,21597.3,710.195
18,19,5,7,6,247.5,20472.6,523.374
18,19,5,7,7,292.5,16608.2,787.242
18,19,5,7,8,337.5,0,0
18,19,5,8,1,22.5,7085.19,2304.95
18,19,5,8,2,67.5,17106.5,539.784
18,19,5,8,3,112.5,18476.4,740.262
18,19,5,8,4,157.5,20911.4,480.067
18,19,5,8,5,202.5,20485.9,758.154
18,19,5,8,6,247.5,18637.2,485.361
18,19,5,8,7,292.5,15309.6,791.386
18,19,5,8,8,337.5,16616.9,1986.04
18,19,5,9,1,22.5,8206.07,1018.17
18,19,5,9,2,67.5,9268.72,387.338
18,19,5,9,3,112.5,10313,451.048
18,19,5,9,4,157.5,11142.3,329.665
18,19,5,9,5,202.5,11161.4,547.681
18,19,5,9,6,247.5,10318.3,308.853
18,19,5,9,7,292.5,8446.89,553.434
18,19,5,9,8,337.5,6575.08,732.462
18,19,5,10,1,22.5,4789.15,464.22
18,19,5,10,2,67.5,5950.75,299.651
18,19,5,10,3,112.5,5719.49,286.039
18,19,5,10,4,157.5,8101.07,278.776
18,19,5,10,5,202.5,8273.52,384.936
18,19,5,10,6,247.5,6783.89,227.05
18,19,5,10,7,292.5,4564.9,336.934
18,19,5,10,8,337.5,4391.64,430.949
18,19,5,11,1,22.5,2855.05,254.709
18,19,5,11,2,67.5,3224.36,210.885
18,19,5,11,3,112.5,3195.39,176.913
18,19,5,11,4,157.5,5905.6,202.923
18,19,5,11,5,202.5,5854.22,318.29
18,19,5,11,6,247.5,3742.93,170.513
18,19,5,11,7,292.5,3260.76,226.206
18,19,5,11,8,337.5,2272.59,309.123
18,19,6,1,1,22.5,23321.7,2363.51
18,19,6,1,2,67.5,19902.3,1640.68
18,19,6,1,3,112.5,20395.2,936.681
18,19,6,1,4,157.5,21922.2,677.34
18,19,6,1,5,202.5,18727.3,985.576
18,19,6,1,6,247.5,21063.8,2417.44
18,19,6,1,7,292.5,0,0
18,19,6,1,8,337.5,19527.2,3310.84
18,19,6,2,1,22.5,0,0
18,19,6,2,2,67.5,0,0
18,19,6,2,3,112.5,19254.6,1010.48
18,19,6,2,4,157.5,20042.6,584.357
18,19,6,2,5,202.5,18003.7,778.193
18,19,6,2,6,247.5,0,0
18,19,6,2,7,292.5,0,0
18,19,6,2,8,337.5,0,0
18,19,6,3,1,22.5,0,0
18,19,6,3,2,67.5,0,0
18,19,6,3,3,112.5,20242,1220.69
18,19,6,3,4,157.5,17808.1,446.857
18,19,6,3,5,202.5,15758.5,661.607
18,19,6,3,6,247.5,0,0
18,19,6,3,7,292.5,0,0
18,19,6,3,8,337.5,0,0
18,19,6,4,1,22.5,0,0
18,19,6,4,2,67.5,0,0
18,19,6,4,3,112.5,16044.2,1241.88
18,19,6,4,4,157.5,15348.8,397.692
18,19,6,4,5,202.5,13172,585.273
18,19,6,4,6,247.5,18737.4,3122.67
18,19,6,4,7,292.5,13784.9,1388.21
18,19,6,4,8,337.5,0,0
18,19,6,5,1,22.5,0,0
18,19,6,5,2,67.5,18995.4,2325.49
18,19,6,5,3,112.5,23909.5,1707.76
18,19,6,5,4,157.5,24587.8,531.918
18,19,6,5,5,202.5,23152.2,766.828
18,19,6,5,6,247.5,24275.1,1485.48
18,19,6,5,7,292.5,21899,977.632
18,19,6,5,8,337.5,0,0
18,19,6,6,1,22.5,0,0
18,19,6,6,2,67.5,14753.7,877.496
18,19,6,6,3,112.5,20179.3,1758.16
18,19,6,6,4,157.5,17306,427.116
18,19,6,6,5,202.5,16349.7,623.974
18,19,6,6,6,247.5,19976.1,730.609
18,19,6,6,7,292.5,15719.7,636.779
18,19,6,6,8,337.5,0,0
18,19,6,7,1,22.5,0,0
18,19,6,7,2,67.5,11954.2,524.71
18,19,6,7,3,112.5,14163.2,1203.18
18,19,6,7,4,157.5,13457.5,353.056
18,19,6,7,5,202.5,12346.1,512.708
18,19,6,7,6,247.5,12065.2,477.104
18,19,6,7,7,292.5,12181.1,568.578
18,19,6,7,8,337.5,0,0
18,19,6,8,1,22.5,0,0
18,19,6,8,2,67.5,10958.6,407.637
18,19,6,8,3,112.5,12183.3,825.428
18,19,6,8,4,157.5,12025.1,328.557
18,19,6,8,5,202.5,11340.1,465.663
18,19,6,8,6,247.5,12341.6,373.243
18,19,6,8,7,292.5,11258.4,545.257
18,19,6,8,8,337.5,0,0
18,19,6,9,1,22.5,0,0
18,19,6,9,2,67.5,6817.79,299.828
18,19,6,9,3,112.5,6300.13,427.443
18,19,6,9,4,157.5,7451.47,225.015
18,19,6,9,5,202.5,6910.69,346.492
18,19,6,9,6,247.5,6068.48,253.552
18,19,6,9,7,292.5,5798.54,427.298
18,19,6,9,8,337.5,6035.81,1456.98
18,19,6,10,1,22.5,3308.48,767.324
18,19,6,10,2,67.5,4122.59,224.548
18,19,6,10,3,112.5,4337.48,270.573
18,19,6,10,4,157.5,4775.88,170.048
18,19,6,10,5,202.5,4865.57,277.466
18,19,6,10,6,247.5,4215.11,171.462
18,19,6,10,7,292.5,4056.85,371.407
18,19,6,10,8,337.5,2584.68,436.741
18,19,6,11,1,22.5,2136.73,286.09
18,19,6,11,2,67.5,2429.31,169.415
18,19,6,11,3,112.5,2433.36,162.9
18,19,6,11,4,157.5,3107.23,127.115
18,19,6,11,5,202.5,2657.58,191.235
18,19,6,11,6,247.5,2444.08,118.623
18,19,6,11,7,292.5,2035.36,202.457
18,19,6,11,8,337.5,1950.22,289.805
18,19,7,1,1,22.5,11504.2,1145.55
18,19,7,1,2,67.5,11791,865.657
18,19,7,1,3,112.5,12381.9,559.224
18,19,7,1,4,157.5,11783.5,481.143
18,19,7,1,5,202.5,12140.6,605.423
18,19,7,1,6,247.5,7198.41,1062.14
18,19,7,1,7,292.5,9364.51,2055
18,19,7,1,8,337.5,6202.08,1565.51
18,19,7,2,1,22.5,0,0
18,19,7,2,2,67.5,0,0
18,19,7,2,3,112.5,11252.1,614.465
18,19,7,2,4,157.5,9814.47,367.973
18,19,7,2,5,202.5,9977.18,527.18
18,19,7,2,6,247.5,0,0
18,19,7,2,7,292.5,0,0
18,19,7,2,8,337.5,0,0
18,19,7,3,1,22.5,0,0
18,19,7,3,2,67.5,0,0
18,19,7,3,3,112.5,8538.35,635.224
18,19,7,3,4,157.5,9321.15,293.346
18,19,7,3,5,202.5,8372.25,486.401
18,19,7,3,6,247.5,0,0
18,19,7,3,7,292.5,0,0
18,19,7,3,8,337.5,0,0
18,19,7,4,1,22.5,0,0
18,19,7,4,2,67.5,0,0
18,19,7,4,3,112.5,9074.85,726.419
18,19,7,4,4,157.5,7555.76,276.081
18,19,7,4,5,202.5,7334.88,405.525
18,19,7,4,6,247.5,0,0
18,19,7,4,7,292.5,10685.3,3432.2
18,19,7,4,8,337.5,0,0
18,19,7,5,1,22.5,0,0
18,19,7,5,2,67.5,0,0
18,19,7,5,3,112.5,11878.1,924.664
18,19,7,5,4,157.5,13049.1,344.483
18,19,7,5,5,202.5,12080.6,501.499
18,19,7,5,6,247.5,16987.9,1627.84
18,19,7,5,7,292.5,12904.9,932.494
18,19,7,5,8,337.5,0,0
18,19,7,6,1,22.5,0,0
18,19,7,6,2,67.5,7826.43,1260.1
18,19,7,6,3,112.5,12331.8,1089.16
18,19,7,6,4,157.5,8969.28,271.225
18,19,7,6,5,202.5,8233.22,408.076
18,19,7,6,6,247.5,9695.67,607.17
18,19,7,6,7,292.5,7988.84,483.104
18,19,7,6,8,337.5,0,0
18,19,7,7,1,22.5,0,0
18,19,7,7,2,67.5,5086.95,438.679
18,19,7,7,3,112.5,6187.38,877.269
18,19,7,7,4,157.5,5872.81,212.563
18,19,7,7,5,202.5,5574.39,305.479
18,19,7,7,6,247.5,6377.06,339.328
18,19,7,7,7,292.5,5379.93,336.134
18,19,7,7,8,337.5,0,0
18,19,7,8,1,22.5,0,0
18,19,7,8,2,67.5,4755.94,290.733
18,19,7,8,3,112.5,5915.78,664.587
18,19,7,8,4,157.5,5124.57,186.676
18,19,7,8,5,202.5,5009.57,292.383
18,19,7,8,6,247.5,5047.84,254.566
18,19,7,8,7,292.5,6314.09,373.836
18,19,7,8,8,337.5,0,0
18,19,7,9,1,22.5,0,0
18,19,7,9,2,67.5,2579.52,196.304
18,19,7,9,3,112.5,3043.55,373.775
18,19,7,9,4,157.5,2558.48,116.411
18,19,7,9,5,202.5,2723.26,219.981
18,19,7,9,6,247.5,3008.1,153.127
18,19,7,9,7,292.5,3035.31,300.664
18,19,7,9,8,337.5,0,0
18,19,7,10,1,22.5,0,0
18,19,7,10,2,67.5,1624.45,140.883
18,19,7,10,3,112.5,1715.87,221.354
18,19,7,10,4,157.5,1733.66,94.6282
18,19,7,10,5,202.5,1481.03,157.681
18,19,7,10,6,247.5,1712.85,98.254
18,19,7,10,7,292.5,1469.5,250.406
18,19,7,10,8,337.5,0,0
18,19,7,11,1,22.5,0,0
18,19,7,11,2,67.5,727.644,95.6921
18,19,7,11,3,112.5,620.624,96.9146
18,19,7,11,4,157.5,584.893,66.6589
18,19,7,11,5,202.5,575.77,92.9311
18,19,7,11,6,247.5,756.745,65.0819
18,19,7,11,7,292.5,0,0
18,19,7,11,8,337.5,0,0
18,19,8,1,1,22.5,3488.52,884.06
18,19,8,1,2,67.5,3865.51,524.164
18,19,8,1,3,112.5,3129.27,267.012
18,19,8,1,4,157.5,3325.85,236.523
18,19,8,1,5,202.5,2522.4,277.192
18,19,8,1,6,247.5,4841.93,1323.76
18,19,8,1,7,292.5,0,0
18,19,8,1,8,337.5,0,0
18,19,8,2,1,22.5,0,0
18,19,8,2,2,67.5,0,0
18,19,8,2,3,112.5,3555.76,309.397
18,19,8,2,4,157.5,2642.48,160.619
18,19,8,2,5,202.5,2690.89,294.043
18,19,8,2,6,247.5,0,0
18,19,8,2,7,292.5,0,0
18,19,8,2,8,337.5,0,0
18,19,8,3,1,22.5,0,0
18,19,8,3,2,67.5,0,0
18,19,8,3,3,112.5,2549.99,303.292
18,19,8,3,4,157.5,2484.98,145.072
18,19,8,3,5,202.5,2306.76,253.261
18,19,8,3,6,247.5,0,0
18,19,8,3,7,292.5,0,0
18,19,8,3,8,337.5,0,0
18,19,8,4,1,22.5,0,0
18,19,8,4,2,67.5,0,0
18,19,8,4,3,112.5,2360.31,374.698
18,19,8,4,4,157.5,1711.14,114.486
18,19,8,4,5,202.5,1766.9,210.65
18,19,8,4,6,247.5,0,0
18,19,8,4,7,292.5,0,0
18,19,8,4,8,337.5,0,0
18,19,8,5,1,22.5,0,0
18,19,8,5,2,67.5,0,0
18,19,8,5,3,112.5,2839.1,417.324
18,19,8,5,4,157.5,2528.77,128.935
18,19,8,5,5,202.5,2461.46,258.241
18,19,8,5,6,247.5,0,0
18,19,8,5,7,292.5,0,0
18,19,8,5,8,337.5,0,0
18,19,8,6,1,22.5,0,0
18,19,8,6,2,67.5,0,0
18,19,8,6,3,112.5,1001.73,369.505
18,19,8,6,4,157.5,1253.15,89.7696
18,19,8,6,5,202.5,1008.95,154.204
18,19,8,6,6,247.5,0,0
18,19,8,6,7,292.5,1963.19,371.748
18,19,8,6,8,337.5,0,0
18,19,8,7,1,22.5,0,0
18,19,8,7,2,67.5,0,0
18,19,8,7,3,112.5,0,0
18,19,8,7,4,157.5,710.929,65.6845
18,19,8,7,5,202.5,940.021,157.928
18,19,8,7,6,247.5,1056.22,146.688
18,19,8,7,7,292.5,1001.8,216.611
18,19,8,7,8,337.5,0,0
18,19,8,8,1,22.5,0,0
18,19,8,8,2,67.5,1091.2,328.817
18,19,8,8,3,112.5,0,0
18,19,8,8,4,157.5,639.084,71.4289
18,19,8,8,5,202.5,0,0
18,19,8,8,6,247.5,793.447,110.092
18,19,8,8,7,292.5,0,0
18,19,8,8,8,337.5,0,0
18,19,8,9,1,22.5,0,0
18,19,8,9,2,67.5,0,0
18,19,8,9,3,112.5,0,0
18,19,8,9,4,157.5,0,0
18,19,8,9,5,202.5,0,0
18,19,8,9,6,247.5,406.273,118.936
18,19,8,9,7,292.5,0,0
18,19,8,9,8,337.5,0,0
18,19,8,10,1,22.5,0,0
18,19,8,10,2,67.5,0,0
18,19,8,10,3,112.5,0,0
18,19,8,10,4,157.5,0,0
18,19,8,10,5,202.5,0,0
18,19,8,10,6,247.5,0,0
18,19,8,10,7,292.5,0,0
18,19,8,10,8,337.5,0,0
18,19,8,11,1,22.5,0,0
18,19,8,11,2,67.5,0,0
18,19,8,11,3,112.5,0,0
18,19,8,11,4,157.5,0,0
18,19,8,11,5,202.5,0,0
18,19,8,11,6,247.5,0,0
18,19,8,11,7,292.5,0,0
18,19,8,11,8,337.5,0,0
19,20,1,1,1,22.5,0,0
19,20,1,1,2,67.5,0,0
19,20,1,1,3,112.5,0,0
19,20,1,1,4,157.5,0,0
19,20,1,1,5,202.5,0,0
19,20,1,1,6,247.5,0,0
19,20,1,1,7,292.5,0,0
19,20,1,1,8,337.5,0,0
19,20,1,2,1,22.5,0,0
19,20,1,2,2,67.5,0,0
19,20,1,2,3,112.5,0,0
19,20,1,2,4,157.5,0,0
19,20,1,2,5,202.5,0,0
19,20,1,2,6,247.5,0,0
19,20,1,2,7,292.5,0,0
19,20,1,2,8,337.5,0,0
19,20,1,3,1,22.5,0,0
19,20,1,3,2,67.5,0,0
19,20,1,3,3,112.5,0,0
19,20,1,3,4,157.5,0,0
19,20,1,3,5,202.5,0,0
19,20,1,3,6,247.5,0,0
19,20,1,3,7,292.5,0,0
19,20,1,3,8,337.5,0,0
19,20,1,4,1,22.5,0,0
19,20,1,4,2,67.5,0,0
19,20,1,4,3,112.5,0,0
19,20,1,4,4,157.5,0,0
19,20,1,4,5,202.5,0,0
19,20,1,4,6,247.5,0,0
19,20,1,4,7,292.5,0,0
19,20,1,4,8,337.5,0,0
19,20,1,5,1,22.5,0,0
19,20,1,5,2,67.5,0,0
19,20,1,5,3,112.5,0,0
19,20,1,5,4,157.5,0,0
19,20,1,5,5,202.5,0,0
19,20,1,5,6,247.5,0,0
19,20,1,5,7,292.5,0,0
19,20,1,5,8,337.5,0,0
19,20,1,6,1,22.5,0,0
19,20,1,6,2,67.5,0,0
19,20,1,6,3,112.5,0,0
19,20,1,6,4,157.5,0,0
19,20,1,6,5,202.5,0,0
19,20,1,6,6,247.5,0,0
19,20,1,6,7,292.5,0,0
19,20,1,6,8,337.5,0,0
19,20,1,7,1,22.5,0,0
19,20,1,7,2,67.5,0,0
19,20,1,7,3,112.5,0,0
19,20,1,7,4,157.5,0,0
19,20,1,7,5,202.5,0,0
19,20,1,7,6,247.5,0,0
19,20,1,7,7,292.5,0,0
19,20,1,7,8,337.5,0,0
19,20,1,8,1,22.5,0,0
19,20,1,8,2,67.5,0,0
19,20,1,8,3,112.5,0,0
19,20,1,8,4,157.5,0,0
19,20,1,8,5,202.5,0,0
19,20,1,8,6,247.5,0,0
19,20,1,8,7,292.5,0,0
19,20,1,8,8,337.5,0,0
19,20,1,9,1,22.5,0,0
19,20,1,9,2,67.5,0,0
19,20,1,9,3,112.5,0,0
19,20,1,9,4,157.5,0,0
19,20,1,9,5,202.5,0,0
19,20,1,9,6,247.5,0,0
19,20,1,9,7,292.5,0,0
19,20,1,9,8,337.5,0,0
